 5000  4.0   0.0  2  LJ     0.191  0.0593     0.307  0.173  0.0103    -0.069  0.434  0.0020
 5000  4.0   0.0  2  MJ     0.145  0.0442     0.226  0.122  0.0117    -0.038  0.305  0.0060
 5000  4.0   0.0  2  NJ     0.090  0.0287     0.140  0.076  0.0089    -0.024  0.189  0.0053
 5000  4.0   0.0  2  RC     0.623  0.0544     0.736  0.169  0.0075     0.369  0.423  0.0040
 5000  4.0   0.0  2  IC     0.523  0.0618     0.648  0.188  0.0097     0.242  0.469  0.0034
 5000  4.5   0.0  2  bo     0.537  0.0536     0.643  0.160  0.0091     0.296  0.401  0.0026
 5000  4.5   0.0  2  uS     1.044  0.0701     0.882 -0.244  0.0128     1.410 -0.609  0.0245
 5000  4.5   0.0  2  vS     0.943  0.0352     0.861 -0.123  0.0108     1.128 -0.309  0.0166
 5000  4.5   0.0  2  bS     0.839  0.0131     0.867  0.042  0.0049     0.777  0.104  0.0042
 5000  4.5   0.0  2  yS     0.726  0.0367     0.803  0.115  0.0061     0.553  0.289  0.0041
 5000  4.5   0.0  2  UJ     0.995  0.0579     0.855 -0.209  0.0163     1.308 -0.522  0.0264
 5000  4.5   0.0  2  BJ     0.864  0.0081     0.852 -0.018  0.0078     0.892 -0.046  0.0086
 5000  4.5   0.0  2  VJ     0.725  0.0349     0.797  0.108  0.0065     0.562  0.271  0.0040
 5000  4.5   0.0  2  RJ     0.599  0.0550     0.712  0.171  0.0077     0.343  0.426  0.0039
 5000  4.5   0.0  2  IJ     0.489  0.0624     0.616  0.190  0.0094     0.204  0.475  0.0031
 5000  4.5   0.0  2  JJ     0.387  0.0764     0.544  0.236  0.0081     0.033  0.590  0.0040
 5000  4.5   0.0  2  KJ     0.246  0.0913     0.426  0.270  0.0140    -0.158  0.675  0.0011
 5000  4.5   0.0  2  LJ     0.192  0.0592     0.308  0.174  0.0100    -0.068  0.434  0.0017
 5000  4.5   0.0  2  MJ     0.147  0.0444     0.229  0.124  0.0112    -0.039  0.309  0.0054
 5000  4.5   0.0  2  NJ     0.089  0.0282     0.139  0.075  0.0085    -0.023  0.188  0.0049
 5000  4.5   0.0  2  RC     0.625  0.0529     0.735  0.165  0.0071     0.377  0.413  0.0041
 5000  4.5   0.0  2  IC     0.525  0.0602     0.647  0.183  0.0092     0.250  0.458  0.0033
 5000  5.0   0.0  2  bo     0.536  0.0530     0.642  0.159  0.0088     0.298  0.397  0.0025
 5000  5.0   0.0  2  uS     1.044  0.0714     0.878 -0.249  0.0134     1.417 -0.622  0.0253
 5000  5.0   0.0  2  vS     0.936  0.0344     0.855 -0.121  0.0110     1.117 -0.302  0.0167
 5000  5.0   0.0  2  bS     0.840  0.0126     0.868  0.042  0.0048     0.778  0.104  0.0045
 5000  5.0   0.0  2  yS     0.727  0.0352     0.801  0.111  0.0059     0.560  0.278  0.0041
 5000  5.0   0.0  2  UJ     0.985  0.0572     0.847 -0.207  0.0170     1.296 -0.518  0.0269
 5000  5.0   0.0  2  BJ     0.861  0.0082     0.848 -0.019  0.0078     0.890 -0.048  0.0086
 5000  5.0   0.0  2  VJ     0.726  0.0328     0.794  0.102  0.0064     0.573  0.255  0.0040
 5000  5.0   0.0  2  RJ     0.600  0.0539     0.712  0.168  0.0073     0.348  0.419  0.0040
 5000  5.0   0.0  2  IJ     0.491  0.0612     0.615  0.187  0.0090     0.210  0.467  0.0030
 5000  5.0   0.0  2  JJ     0.388  0.0757     0.545  0.235  0.0076     0.036  0.586  0.0043
 5000  5.0   0.0  2  KJ     0.247  0.0919     0.428  0.272  0.0138    -0.161  0.680  0.0009
 5000  5.0   0.0  2  LJ     0.193  0.0591     0.309  0.174  0.0098    -0.067  0.434  0.0015
 5000  5.0   0.0  2  MJ     0.148  0.0446     0.231  0.125  0.0109    -0.040  0.313  0.0051
 5000  5.0   0.0  2  NJ     0.089  0.0278     0.138  0.075  0.0081    -0.024  0.187  0.0045
 5000  5.0   0.0  2  RC     0.627  0.0518     0.735  0.163  0.0067     0.383  0.406  0.0043
 5000  5.0   0.0  2  IC     0.527  0.0591     0.647  0.181  0.0087     0.256  0.452  0.0033
 5250  0.0   0.0  2  bo     0.487  0.0618     0.607  0.181  0.0105     0.216  0.452  0.0018
 5250  0.0   0.0  2  uS     0.788  0.0165     0.749 -0.059  0.0061     0.876 -0.147  0.0089
 5250  0.0   0.0  2  vS     0.926  0.0736     0.752 -0.261  0.0129     1.318 -0.654  0.0255
 5250  0.0   0.0  2  bS     0.802  0.0205     0.759 -0.065  0.0011     0.899 -0.162  0.0020
 5250  0.0   0.0  2  yS     0.665  0.0357     0.743  0.117  0.0014     0.490  0.292  0.0068
 5250  0.0   0.0  2  UJ     0.893  0.0579     0.750 -0.215  0.0168     1.215 -0.537  0.0272
 5250  0.0   0.0  2  BJ     0.838  0.0362     0.754 -0.126  0.0047     1.028 -0.316  0.0107
 5250  0.0   0.0  2  VJ     0.663  0.0356     0.740  0.115  0.0010     0.490  0.289  0.0061
 5250  0.0   0.0  2  RJ     0.525  0.0753     0.680  0.232  0.0067     0.177  0.580  0.0046
 5250  0.0   0.0  2  IJ     0.426  0.0874     0.600  0.261  0.0125     0.035  0.652  0.0010
 5250  0.0   0.0  2  JJ     0.329  0.0908     0.507  0.266  0.0152    -0.069  0.665  0.0025
 5250  0.0   0.0  2  KJ     0.213  0.0952     0.390  0.265  0.0226    -0.184  0.663  0.0098
 5250  0.0   0.0  2  LJ     0.161  0.0733     0.297  0.204  0.0177    -0.145  0.509  0.0079
 5250  0.0   0.0  2  MJ     0.154  0.0707     0.283  0.193  0.0197    -0.135  0.482  0.0105
 5250  0.0   0.0  2  NJ     0.092  0.0383     0.158  0.099  0.0133    -0.056  0.247  0.0086
 5250  0.0   0.0  2  RC     0.552  0.0696     0.697  0.216  0.0050     0.228  0.541  0.0056
 5250  0.0   0.0  2  IC     0.449  0.0901     0.630  0.272  0.0114     0.041  0.680  0.0021
 5250  0.5   0.0  2  bo     0.493  0.0622     0.615  0.183  0.0102     0.219  0.457  0.0015
 5250  0.5   0.0  2  uS     0.817  0.0169     0.779 -0.057  0.0040     0.902 -0.142  0.0065
 5250  0.5   0.0  2  vS     0.932  0.0630     0.783 -0.223  0.0105     1.266 -0.557  0.0212
 5250  0.5   0.0  2  bS     0.803  0.0086     0.785 -0.027  0.0009     0.844 -0.067  0.0006
 5250  0.5   0.0  2  yS     0.668  0.0424     0.758  0.135  0.0014     0.465  0.338  0.0053
 5250  0.5   0.0  2  UJ     0.906  0.0516     0.780 -0.188  0.0134     1.188 -0.470  0.0225
 5250  0.5   0.0  2  BJ     0.842  0.0259     0.781 -0.092  0.0044     0.980 -0.230  0.0088
 5250  0.5   0.0  2  VJ     0.666  0.0421     0.755  0.133  0.0017     0.466  0.333  0.0049
 5250  0.5   0.0  2  RJ     0.532  0.0756     0.687  0.232  0.0076     0.183  0.581  0.0038
 5250  0.5   0.0  2  IJ     0.432  0.0851     0.602  0.255  0.0119     0.049  0.639  0.0017
 5250  0.5   0.0  2  JJ     0.334  0.0886     0.509  0.262  0.0138    -0.058  0.655  0.0015
 5250  0.5   0.0  2  KJ     0.214  0.0921     0.386  0.259  0.0207    -0.174  0.647  0.0083
 5250  0.5   0.0  2  LJ     0.163  0.0684     0.292  0.193  0.0149    -0.127  0.484  0.0056
 5250  0.5   0.0  2  MJ     0.153  0.0651     0.272  0.179  0.0177    -0.116  0.447  0.0092
 5250  0.5   0.0  2  NJ     0.090  0.0347     0.150  0.090  0.0117    -0.045  0.224  0.0075
 5250  0.5   0.0  2  RC     0.558  0.0711     0.705  0.220  0.0062     0.228  0.550  0.0045
 5250  0.5   0.0  2  IC     0.457  0.0874     0.634  0.265  0.0111     0.060  0.662  0.0025
 5250  1.0   0.0  2  bo     0.499  0.0625     0.622  0.185  0.0101     0.221  0.462  0.0014
 5250  1.0   0.0  2  uS     0.843  0.0156     0.810 -0.050  0.0028     0.918 -0.125  0.0047
 5250  1.0   0.0  2  vS     0.930  0.0508     0.810 -0.180  0.0092     1.201 -0.450  0.0179
 5250  1.0   0.0  2  bS     0.801  0.0029     0.806  0.008  0.0006     0.789  0.020  0.0003
 5250  1.0   0.0  2  yS     0.668  0.0478     0.768  0.150  0.0032     0.443  0.375  0.0041
 5250  1.0   0.0  2  UJ     0.913  0.0433     0.809 -0.156  0.0107     1.147 -0.391  0.0183
 5250  1.0   0.0  2  BJ     0.841  0.0155     0.802 -0.058  0.0049     0.928 -0.145  0.0077
 5250  1.0   0.0  2  VJ     0.667  0.0474     0.766  0.148  0.0034     0.445  0.371  0.0038
 5250  1.0   0.0  2  RJ     0.536  0.0752     0.690  0.231  0.0081     0.190  0.577  0.0035
 5250  1.0   0.0  2  IJ     0.436  0.0826     0.602  0.249  0.0114     0.062  0.623  0.0022
 5250  1.0   0.0  2  JJ     0.339  0.0865     0.510  0.258  0.0127    -0.048  0.644  0.0011
 5250  1.0   0.0  2  KJ     0.216  0.0900     0.386  0.255  0.0191    -0.166  0.637  0.0068
 5250  1.0   0.0  2  LJ     0.166  0.0650     0.290  0.186  0.0130    -0.114  0.466  0.0041
 5250  1.0   0.0  2  MJ     0.150  0.0601     0.261  0.166  0.0161    -0.098  0.414  0.0083
 5250  1.0   0.0  2  NJ     0.088  0.0325     0.144  0.084  0.0108    -0.039  0.211  0.0068
 5250  1.0   0.0  2  RC     0.562  0.0716     0.709  0.221  0.0071     0.230  0.553  0.0039
 5250  1.0   0.0  2  IC     0.464  0.0843     0.635  0.256  0.0108     0.080  0.640  0.0029
 5250  1.5   0.0  2  bo     0.503  0.0632     0.629  0.188  0.0097     0.221  0.471  0.0013
 5250  1.5   0.0  2  uS     0.868  0.0137     0.839 -0.042  0.0025     0.931 -0.106  0.0038
 5250  1.5   0.0  2  vS     0.925  0.0388     0.832 -0.139  0.0085     1.134 -0.348  0.0152
 5250  1.5   0.0  2  bS     0.796  0.0130     0.823  0.040  0.0018     0.737  0.099  0.0006
 5250  1.5   0.0  2  yS     0.668  0.0523     0.777  0.163  0.0044     0.423  0.409  0.0039
 5250  1.5   0.0  2  UJ     0.918  0.0351     0.834 -0.126  0.0090     1.107 -0.315  0.0151
 5250  1.5   0.0  2  BJ     0.837  0.0067     0.820 -0.026  0.0055     0.876 -0.065  0.0068
 5250  1.5   0.0  2  VJ     0.667  0.0518     0.774  0.161  0.0045     0.425  0.403  0.0037
 5250  1.5   0.0  2  RJ     0.540  0.0750     0.694  0.231  0.0081     0.193  0.578  0.0040
 5250  1.5   0.0  2  IJ     0.439  0.0809     0.603  0.246  0.0106     0.071  0.615  0.0029
 5250  1.5   0.0  2  JJ     0.342  0.0854     0.513  0.256  0.0116    -0.042  0.640  0.0014
 5250  1.5   0.0  2  KJ     0.218  0.0889     0.387  0.254  0.0179    -0.162  0.634  0.0057
 5250  1.5   0.0  2  LJ     0.168  0.0628     0.290  0.182  0.0116    -0.105  0.455  0.0029
 5250  1.5   0.0  2  MJ     0.149  0.0560     0.252  0.155  0.0147    -0.084  0.388  0.0074
 5250  1.5   0.0  2  NJ     0.087  0.0308     0.140  0.080  0.0103    -0.033  0.199  0.0065
 5250  1.5   0.0  2  RC     0.565  0.0722     0.714  0.224  0.0073     0.229  0.559  0.0043
 5250  1.5   0.0  2  IC     0.469  0.0820     0.636  0.251  0.0102     0.093  0.627  0.0035
 5250  2.0   0.0  2  bo     0.508  0.0633     0.634  0.190  0.0093     0.223  0.475  0.0016
 5250  2.0   0.0  2  uS     0.891  0.0135     0.863 -0.041  0.0028     0.953 -0.104  0.0040
 5250  2.0   0.0  2  vS     0.919  0.0289     0.849 -0.104  0.0080     1.075 -0.261  0.0130
 5250  2.0   0.0  2  bS     0.793  0.0206     0.835  0.064  0.0027     0.697  0.159  0.0016
 5250  2.0   0.0  2  yS     0.668  0.0549     0.783  0.172  0.0049     0.410  0.431  0.0044
 5250  2.0   0.0  2  UJ     0.923  0.0289     0.854 -0.103  0.0081     1.078 -0.258  0.0131
 5250  2.0   0.0  2  BJ     0.833  0.0056     0.833  0.000  0.0059     0.833  0.000  0.0059
 5250  2.0   0.0  2  VJ     0.667  0.0543     0.781  0.170  0.0050     0.412  0.425  0.0042
 5250  2.0   0.0  2  RJ     0.544  0.0740     0.697  0.229  0.0079     0.200  0.573  0.0045
 5250  2.0   0.0  2  IJ     0.443  0.0789     0.604  0.241  0.0101     0.081  0.603  0.0034
 5250  2.0   0.0  2  JJ     0.346  0.0844     0.516  0.255  0.0108    -0.036  0.637  0.0021
 5250  2.0   0.0  2  KJ     0.221  0.0887     0.391  0.255  0.0170    -0.161  0.637  0.0047
 5250  2.0   0.0  2  LJ     0.171  0.0610     0.290  0.178  0.0106    -0.096  0.445  0.0022
 5250  2.0   0.0  2  MJ     0.147  0.0525     0.244  0.146  0.0138    -0.072  0.364  0.0070
 5250  2.0   0.0  2  NJ     0.087  0.0292     0.137  0.074  0.0102    -0.024  0.185  0.0067
 5250  2.0   0.0  2  RC     0.568  0.0718     0.717  0.224  0.0072     0.233  0.559  0.0048
 5250  2.0   0.0  2  IC     0.475  0.0794     0.637  0.244  0.0098     0.109  0.610  0.0040
 5250  2.5   0.0  2  bo     0.513  0.0627     0.639  0.189  0.0089     0.228  0.474  0.0021
 5250  2.5   0.0  2  uS     0.914  0.0160     0.881 -0.050  0.0035     0.988 -0.124  0.0052
 5250  2.5   0.0  2  vS     0.913  0.0217     0.861 -0.078  0.0075     1.029 -0.195  0.0112
 5250  2.5   0.0  2  bS     0.790  0.0256     0.844  0.081  0.0032     0.668  0.203  0.0028
 5250  2.5   0.0  2  yS     0.670  0.0557     0.788  0.177  0.0051     0.405  0.442  0.0052
 5250  2.5   0.0  2  UJ     0.929  0.0258     0.868 -0.091  0.0080     1.065 -0.228  0.0122
 5250  2.5   0.0  2  BJ     0.829  0.0097     0.842  0.019  0.0059     0.800  0.048  0.0050
 5250  2.5   0.0  2  VJ     0.669  0.0551     0.785  0.174  0.0052     0.408  0.436  0.0050
 5250  2.5   0.0  2  RJ     0.548  0.0721     0.699  0.225  0.0077     0.211  0.563  0.0051
 5250  2.5   0.0  2  IJ     0.448  0.0764     0.604  0.235  0.0097     0.096  0.586  0.0038
 5250  2.5   0.0  2  JJ     0.350  0.0832     0.518  0.253  0.0100    -0.030  0.633  0.0028
 5250  2.5   0.0  2  KJ     0.223  0.0884     0.394  0.256  0.0159    -0.160  0.640  0.0036
 5250  2.5   0.0  2  LJ     0.175  0.0593     0.291  0.174  0.0100    -0.086  0.435  0.0019
 5250  2.5   0.0  2  MJ     0.145  0.0495     0.236  0.137  0.0132    -0.060  0.342  0.0068
 5250  2.5   0.0  2  NJ     0.085  0.0291     0.135  0.075  0.0097    -0.027  0.187  0.0062
 5250  2.5   0.0  2  RC     0.573  0.0705     0.720  0.221  0.0071     0.241  0.552  0.0054
 5250  2.5   0.0  2  IC     0.480  0.0764     0.638  0.236  0.0094     0.127  0.589  0.0043
 5250  3.0   0.0  2  bo     0.517  0.0618     0.642  0.188  0.0087     0.235  0.469  0.0024
 5250  3.0   0.0  2  uS     0.934  0.0200     0.892 -0.063  0.0044     1.029 -0.158  0.0067
 5250  3.0   0.0  2  vS     0.906  0.0164     0.868 -0.057  0.0070     0.991 -0.142  0.0096
 5250  3.0   0.0  2  bS     0.788  0.0289     0.850  0.094  0.0037     0.647  0.234  0.0040
 5250  3.0   0.0  2  yS     0.672  0.0556     0.791  0.177  0.0053     0.406  0.443  0.0057
 5250  3.0   0.0  2  UJ     0.934  0.0248     0.876 -0.087  0.0081     1.063 -0.216  0.0122
 5250  3.0   0.0  2  BJ     0.826  0.0132     0.848  0.034  0.0058     0.775  0.084  0.0045
 5250  3.0   0.0  2  VJ     0.672  0.0549     0.788  0.175  0.0054     0.409  0.437  0.0055
 5250  3.0   0.0  2  RJ     0.553  0.0702     0.699  0.220  0.0076     0.223  0.550  0.0052
 5250  3.0   0.0  2  IJ     0.452  0.0741     0.604  0.228  0.0095     0.110  0.570  0.0039
 5250  3.0   0.0  2  JJ     0.353  0.0822     0.521  0.251  0.0095    -0.023  0.628  0.0033
 5250  3.0   0.0  2  KJ     0.226  0.0885     0.397  0.258  0.0150    -0.161  0.645  0.0027
 5250  3.0   0.0  2  LJ     0.177  0.0581     0.291  0.171  0.0098    -0.079  0.427  0.0018
 5250  3.0   0.0  2  MJ     0.143  0.0469     0.229  0.129  0.0127    -0.051  0.323  0.0066
 5250  3.0   0.0  2  NJ     0.086  0.0284     0.134  0.073  0.0096    -0.024  0.182  0.0061
 5250  3.0   0.0  2  RC     0.576  0.0688     0.721  0.217  0.0070     0.251  0.542  0.0056
 5250  3.0   0.0  2  IC     0.485  0.0737     0.637  0.228  0.0093     0.144  0.570  0.0043
 5250  3.5   0.0  2  bo     0.522  0.0604     0.645  0.184  0.0085     0.247  0.459  0.0026
 5250  3.5   0.0  2  uS     0.954  0.0264     0.897 -0.085  0.0054     1.082 -0.214  0.0088
 5250  3.5   0.0  2  vS     0.902  0.0138     0.872 -0.045  0.0069     0.971 -0.114  0.0088
 5250  3.5   0.0  2  bS     0.788  0.0304     0.855  0.100  0.0040     0.638  0.250  0.0048
 5250  3.5   0.0  2  yS     0.676  0.0542     0.792  0.174  0.0054     0.416  0.434  0.0059
 5250  3.5   0.0  2  UJ     0.940  0.0268     0.878 -0.093  0.0088     1.079 -0.232  0.0131
 5250  3.5   0.0  2  BJ     0.824  0.0149     0.851  0.041  0.0059     0.763  0.102  0.0044
 5250  3.5   0.0  2  VJ     0.676  0.0534     0.789  0.171  0.0055     0.419  0.427  0.0056
 5250  3.5   0.0  2  RJ     0.558  0.0679     0.700  0.213  0.0076     0.238  0.532  0.0051
 5250  3.5   0.0  2  IJ     0.456  0.0719     0.604  0.221  0.0094     0.125  0.552  0.0037
 5250  3.5   0.0  2  JJ     0.357  0.0812     0.523  0.249  0.0091    -0.016  0.622  0.0036
 5250  3.5   0.0  2  KJ     0.229  0.0882     0.401  0.259  0.0143    -0.159  0.647  0.0020
 5250  3.5   0.0  2  LJ     0.180  0.0572     0.292  0.168  0.0098    -0.072  0.420  0.0019
 5250  3.5   0.0  2  MJ     0.141  0.0447     0.224  0.123  0.0121    -0.044  0.308  0.0063
 5250  3.5   0.0  2  NJ     0.084  0.0286     0.134  0.075  0.0091    -0.028  0.187  0.0056
 5250  3.5   0.0  2  RC     0.582  0.0666     0.722  0.210  0.0070     0.266  0.525  0.0056
 5250  3.5   0.0  2  IC     0.490  0.0710     0.637  0.219  0.0092     0.161  0.548  0.0041
 5250  4.0   0.0  2  bo     0.527  0.0586     0.647  0.179  0.0084     0.259  0.447  0.0027
 5250  4.0   0.0  2  uS     0.972  0.0336     0.898 -0.111  0.0065     1.138 -0.278  0.0113
 5250  4.0   0.0  2  vS     0.900  0.0133     0.872 -0.042  0.0070     0.963 -0.105  0.0087
 5250  4.0   0.0  2  bS     0.791  0.0302     0.858  0.101  0.0043     0.640  0.252  0.0054
 5250  4.0   0.0  2  yS     0.682  0.0520     0.793  0.167  0.0055     0.431  0.418  0.0058
 5250  4.0   0.0  2  UJ     0.946  0.0305     0.875 -0.106  0.0098     1.105 -0.265  0.0148
 5250  4.0   0.0  2  BJ     0.824  0.0150     0.852  0.042  0.0060     0.761  0.105  0.0046
 5250  4.0   0.0  2  VJ     0.681  0.0510     0.790  0.164  0.0056     0.436  0.409  0.0056
 5250  4.0   0.0  2  RJ     0.563  0.0656     0.700  0.206  0.0074     0.255  0.514  0.0050
 5250  4.0   0.0  2  IJ     0.461  0.0697     0.604  0.214  0.0092     0.140  0.536  0.0037
 5250  4.0   0.0  2  JJ     0.361  0.0800     0.525  0.246  0.0087    -0.008  0.615  0.0038
 5250  4.0   0.0  2  KJ     0.232  0.0880     0.405  0.259  0.0137    -0.157  0.649  0.0014
 5250  4.0   0.0  2  LJ     0.182  0.0567     0.293  0.166  0.0097    -0.068  0.416  0.0018
 5250  4.0   0.0  2  MJ     0.141  0.0435     0.221  0.120  0.0114    -0.039  0.301  0.0058
 5250  4.0   0.0  2  NJ     0.085  0.0281     0.134  0.073  0.0090    -0.025  0.184  0.0055
 5250  4.0   0.0  2  RC     0.587  0.0643     0.723  0.203  0.0069     0.283  0.508  0.0055
 5250  4.0   0.0  2  IC     0.495  0.0687     0.637  0.212  0.0090     0.177  0.530  0.0040
 5250  4.5   0.0  2  bo     0.530  0.0578     0.647  0.176  0.0082     0.265  0.441  0.0027
 5250  4.5   0.0  2  uS     0.982  0.0388     0.896 -0.130  0.0075     1.177 -0.325  0.0133
 5250  4.5   0.0  2  vS     0.896  0.0128     0.870 -0.039  0.0071     0.955 -0.099  0.0087
 5250  4.5   0.0  2  bS     0.791  0.0307     0.860  0.103  0.0044     0.636  0.258  0.0059
 5250  4.5   0.0  2  yS     0.684  0.0508     0.794  0.164  0.0054     0.439  0.410  0.0060
 5250  4.5   0.0  2  UJ     0.947  0.0332     0.870 -0.117  0.0108     1.122 -0.291  0.0163
 5250  4.5   0.0  2  BJ     0.822  0.0153     0.851  0.044  0.0060     0.757  0.109  0.0047
 5250  4.5   0.0  2  VJ     0.684  0.0495     0.790  0.159  0.0056     0.445  0.398  0.0056
 5250  4.5   0.0  2  RJ     0.566  0.0644     0.701  0.203  0.0071     0.262  0.506  0.0051
 5250  4.5   0.0  2  IJ     0.464  0.0685     0.605  0.211  0.0089     0.147  0.528  0.0037
 5250  4.5   0.0  2  JJ     0.364  0.0795     0.528  0.245  0.0084    -0.004  0.613  0.0041
 5250  4.5   0.0  2  KJ     0.234  0.0883     0.408  0.261  0.0135    -0.158  0.652  0.0011
 5250  4.5   0.0  2  LJ     0.183  0.0568     0.295  0.167  0.0096    -0.067  0.417  0.0017
 5250  4.5   0.0  2  MJ     0.142  0.0434     0.223  0.121  0.0110    -0.039  0.302  0.0053
 5250  4.5   0.0  2  NJ     0.085  0.0278     0.134  0.073  0.0086    -0.025  0.183  0.0052
 5250  4.5   0.0  2  RC     0.590  0.0632     0.724  0.200  0.0066     0.290  0.500  0.0056
 5250  4.5   0.0  2  IC     0.498  0.0673     0.637  0.208  0.0086     0.186  0.521  0.0040
 5250  5.0   0.0  2  bo     0.531  0.0572     0.648  0.175  0.0080     0.268  0.437  0.0027
 5250  5.0   0.0  2  uS     0.988  0.0427     0.892 -0.144  0.0083     1.205 -0.360  0.0148
 5250  5.0   0.0  2  vS     0.891  0.0124     0.866 -0.037  0.0073     0.947 -0.093  0.0088
 5250  5.0   0.0  2  bS     0.792  0.0310     0.862  0.105  0.0045     0.634  0.264  0.0065
 5250  5.0   0.0  2  yS     0.686  0.0497     0.794  0.161  0.0052     0.445  0.402  0.0061
 5250  5.0   0.0  2  UJ     0.945  0.0353     0.862 -0.125  0.0118     1.132 -0.312  0.0177
 5250  5.0   0.0  2  BJ     0.819  0.0154     0.849  0.045  0.0060     0.752  0.112  0.0047
 5250  5.0   0.0  2  VJ     0.686  0.0478     0.789  0.154  0.0054     0.455  0.386  0.0057
 5250  5.0   0.0  2  RJ     0.568  0.0635     0.702  0.200  0.0067     0.268  0.501  0.0054
 5250  5.0   0.0  2  IJ     0.467  0.0675     0.606  0.208  0.0085     0.154  0.521  0.0038
 5250  5.0   0.0  2  JJ     0.366  0.0791     0.530  0.245  0.0080    -0.001  0.612  0.0044
 5250  5.0   0.0  2  KJ     0.235  0.0888     0.410  0.263  0.0134    -0.159  0.657  0.0010
 5250  5.0   0.0  2  LJ     0.185  0.0568     0.296  0.167  0.0095    -0.065  0.417  0.0016
 5250  5.0   0.0  2  MJ     0.143  0.0437     0.224  0.122  0.0108    -0.040  0.305  0.0051
 5250  5.0   0.0  2  NJ     0.085  0.0274     0.133  0.072  0.0085    -0.023  0.181  0.0050
 5250  5.0   0.0  2  RC     0.593  0.0623     0.725  0.198  0.0062     0.295  0.496  0.0059
 5250  5.0   0.0  2  IC     0.500  0.0662     0.637  0.205  0.0082     0.192  0.514  0.0041
 5500  0.0   0.0  2  bo     0.546  0.0360     0.613  0.100  0.0094     0.396  0.251  0.0046
 5500  0.0   0.0  2  uS     0.756  0.0104     0.729 -0.039  0.0063     0.815 -0.098  0.0081
