 8600 5.5  0.0 2 vS   0.4873   0.1926   0.4387  -0.3540   1.2958   0.5694  -0.0336   0.4492  -0.0094   5.3566 -11.1699  11.8073  -4.5397
 8600 5.5  0.0 2 bS   0.4860   0.1757   0.4621  -0.3970   1.3602   0.5741  -0.0360   0.4477  -0.0095   5.3036 -11.1108  11.8547  -4.6023
 8600 5.5  0.0 2 yS   0.4485   0.1871   0.3891  -0.2906   1.1384   0.5258  -0.0316   0.4038  -0.0097   6.6719 -15.0892  16.2177  -6.2568
 8600 5.5  0.0 2 UJ   0.4889   0.3572   0.1962   0.1131   0.5789   0.5273  -0.0157   0.4444  -0.0086   7.3073 -17.0908  18.2681  -6.8867
 8600 5.5  0.0 2 BJ   0.4761   0.1835   0.4357  -0.3569   1.2832   0.5592  -0.0339   0.4365  -0.0095   5.6457 -12.0445  12.8145  -4.9435
 8600 5.5  0.0 2 VJ   0.4412   0.1821   0.3858  -0.2918   1.1292   0.5177  -0.0312   0.3958  -0.0098   6.8102 -15.4490  16.5833  -6.3901
 8600 5.5  0.0 2 RC   0.3916   0.1824   0.3115  -0.1977   0.9077   0.4554  -0.0261   0.3390  -0.0102   8.2892 -19.6225  21.0578  -8.0618
 8600 5.5  0.0 2 IC   0.3331   0.1796   0.2286  -0.0989   0.6655   0.3809  -0.0195   0.2726  -0.0107   9.8825 -24.0471  25.7271  -9.7834
 8600 5.5  0.0 2 JJ   0.2404   0.1125   0.1904  -0.1224   0.5589   0.2782  -0.0154   0.1696  -0.0120  11.6594 -28.7343  30.5481 -11.5606
 8600 5.5  0.0 2 HJ   0.1930   0.1037   0.1330  -0.0627   0.3939   0.2182  -0.0103   0.1159  -0.0125  12.8565 -31.9983  33.9461 -12.8025
 8600 5.5  0.0 2 KJ   0.1670   0.0942   0.1083  -0.0420   0.3218   0.1871  -0.0082   0.0865  -0.0126  13.4163 -33.6301  35.7251 -13.4790
 8800 3.5  0.0 2 uS   0.5174   0.2785   0.3536  -0.2571   1.1895   0.5304  -0.0053   0.4107  -0.0288   4.3547  -1.9099  -3.1867   2.5967
 8800 3.5  0.0 2 vS   0.6720   0.2906   0.5644  -0.5033   1.8050   0.7332  -0.0250   0.5838  -0.0221  -0.6215   8.7830 -12.4039   5.4348
 8800 3.5  0.0 2 bS   0.6412   0.2485   0.5810  -0.5746   1.8672   0.7004  -0.0243   0.5465  -0.0237  -0.3266   8.5221 -12.5234   5.5726
 8800 3.5  0.0 2 yS   0.5603   0.1774   0.5666  -0.6467   1.8537   0.6049  -0.0182   0.4512  -0.0278   1.1372   6.0305 -10.9898   5.2853
 8800 3.5  0.0 2 UJ   0.5057   0.2073   0.4416  -0.4521   1.4710   0.5284  -0.0093   0.3929  -0.0299   3.4575   0.7098  -6.0905   3.6827
 8800 3.5  0.0 2 BJ   0.6416   0.2618   0.5620  -0.5345   1.8063   0.6990  -0.0235   0.5478  -0.0236  -0.0507   7.7713 -11.7210   5.2769
 8800 3.5  0.0 2 VJ   0.5516   0.1681   0.5674  -0.6595   1.8599   0.5947  -0.0177   0.4408  -0.0283   1.2610   5.8560 -10.9260   5.2920
 8800 3.5  0.0 2 RC   0.4654   0.0964   0.5461  -0.7229   1.8249   0.4929  -0.0113   0.3397  -0.0326   2.8935   2.9918  -9.0586   4.8968
 8800 3.5  0.0 2 IC   0.3670   0.0184   0.5159  -0.7810   1.7631   0.3771  -0.0041   0.2246  -0.0375   4.8486  -0.5439  -6.6250   4.3282
 8800 3.5  0.0 2 JJ   0.2864  -0.0629   0.5168  -0.8852   1.7992   0.2834   0.0012   0.1288  -0.0416   6.1227  -2.5231  -5.6317   4.2371
 8800 3.5  0.0 2 HJ   0.2281  -0.1032   0.4902  -0.9001   1.7325   0.2149   0.0054   0.0611  -0.0445   7.4226  -5.0195  -3.7435   3.7293
 8800 3.5  0.0 2 KJ   0.1993  -0.0992   0.4416  -0.8253   1.5736   0.1828   0.0067   0.0300  -0.0456   8.6419  -7.9087  -0.9511   2.7599
 8800 4.0  0.0 2 uS   0.4910   0.3688   0.1812   0.1288   0.5568   0.5185  -0.0113   0.3746  -0.0270  11.8502 -23.6091  21.4201  -7.0437
 8800 4.0  0.0 2 vS   0.5784   0.2924   0.4242  -0.2396   1.2576   0.6652  -0.0355   0.4758  -0.0243   6.2407  -9.7935   7.8393  -2.3367
 8800 4.0  0.0 2 bS   0.5644   0.2848   0.4146  -0.2348   1.2286   0.6494  -0.0347   0.4592  -0.0250   6.7341 -10.9272   8.9069  -2.7017
 8800 4.0  0.0 2 yS   0.4974   0.2650   0.3447  -0.1686   1.0239   0.5667  -0.0283   0.3803  -0.0278   9.3951 -17.1512  14.8263  -4.7273
 8800 4.0  0.0 2 UJ   0.4523   0.2882   0.2433  -0.0286   0.7392   0.4934  -0.0168   0.3275  -0.0292  11.8624 -23.1258  20.6006  -6.6994
 8800 4.0  0.0 2 BJ   0.5586   0.2861   0.4041  -0.2208   1.1982   0.6411  -0.0337   0.4524  -0.0251   7.0555 -11.7254   9.7026  -2.9829
 8800 4.0  0.0 2 VJ   0.4887   0.2587   0.3411  -0.1706   1.0135   0.5571  -0.0280   0.3699  -0.0282   9.6625 -17.7485  15.3738  -4.9106
 8800 4.0  0.0 2 RC   0.4095   0.2193   0.2820  -0.1379   0.8416   0.4647  -0.0225   0.2759  -0.0316  12.5644 -24.4833  21.7576  -7.0993
 8800 4.0  0.0 2 IC   0.3173   0.1701   0.2182  -0.1099   0.6567   0.3575  -0.0164   0.1662  -0.0355  15.8707 -32.1348  28.9925  -9.5762
 8800 4.0  0.0 2 JJ   0.2330   0.1084   0.1847  -0.1301   0.5581   0.2658  -0.0134   0.0657  -0.0394  18.4851 -38.0232  34.4464 -11.4230
 8800 4.0  0.0 2 HJ   0.1739   0.0748   0.1470  -0.1168   0.4469   0.1986  -0.0101  -0.0047  -0.0419  20.6330 -43.0401  39.2411 -13.0824
 8800 4.0  0.0 2 KJ   0.1507   0.0673   0.1236  -0.0935   0.3754   0.1717  -0.0086  -0.0325  -0.0428  21.7932 -45.9178  42.1416 -14.1278
 8800 4.5  0.0 2 uS   0.4917   0.3835   0.1608   0.1753   0.4868   0.5191  -0.0112   0.3816  -0.0217  13.4218 -30.1320  30.0924 -10.7640
 8800 4.5  0.0 2 vS   0.5075   0.2149   0.4346  -0.3269   1.2837   0.5942  -0.0355   0.3957  -0.0233   9.4977 -19.3752  18.7781  -6.6831
 8800 4.5  0.0 2 bS   0.5003   0.2041   0.4399  -0.3413   1.2947   0.5899  -0.0366   0.3867  -0.0236   9.7985 -20.1629  19.6323  -7.0164
 8800 4.5  0.0 2 yS   0.4542   0.2132   0.3579  -0.2277   1.0491   0.5297  -0.0309   0.3325  -0.0249  12.4005 -26.8413  26.4874  -9.5043
 8800 4.5  0.0 2 UJ   0.4364   0.2886   0.2195   0.0083   0.6587   0.4761  -0.0162   0.3137  -0.0244  14.3283 -31.9562  31.6930 -11.3252
 8800 4.5  0.0 2 BJ   0.4937   0.2101   0.4212  -0.3131   1.2413   0.5792  -0.0349   0.3794  -0.0237  10.1861 -21.1675  20.6547  -7.3805
 8800 4.5  0.0 2 VJ   0.4466   0.2096   0.3520  -0.2247   1.0329   0.5205  -0.0302   0.3234  -0.0252  12.6854 -27.5293  27.1601  -9.7407
 8800 4.5  0.0 2 RC   0.3847   0.1983   0.2769  -0.1443   0.8140   0.4426  -0.0236   0.2501  -0.0271  15.4812 -34.5242  34.1932 -12.2585
 8800 4.5  0.0 2 IC   0.3079   0.1723   0.2014  -0.0802   0.5972   0.3480  -0.0164   0.1590  -0.0296  18.6489 -42.3947  42.0656 -15.0704
 8800 4.5  0.0 2 JJ   0.2247   0.1117   0.1679  -0.1007   0.5007   0.2567  -0.0131   0.0591  -0.0327  21.5156 -49.3077  48.8681 -17.4916
 8800 4.5  0.0 2 HJ   0.1690   0.0824   0.1287  -0.0825   0.3869   0.1920  -0.0094  -0.0073  -0.0346  23.6653 -54.6361  54.2086 -19.4105
 8800 4.5  0.0 2 KJ   0.1473   0.0736   0.1095  -0.0666   0.3290   0.1669  -0.0080  -0.0329  -0.0349  24.7069 -57.4534  57.2288 -20.5513
 8800 5.0  0.0 2 uS   0.5020   0.3971   0.1560   0.1984   0.4673   0.5303  -0.0116   0.4241  -0.0145  10.4488 -24.1250  24.9057  -9.1292
 8800 5.0  0.0 2 vS   0.4829   0.2046   0.4139  -0.3102   1.2211   0.5636  -0.0330   0.4005  -0.0169   8.5711 -18.4155  18.7045  -6.9068
 8800 5.0  0.0 2 bS   0.4806   0.1939   0.4264  -0.3333   1.2532   0.5657  -0.0348   0.3974  -0.0170   8.6779 -18.7573  19.1467  -7.1041
 8800 5.0  0.0 2 yS   0.4384   0.2035   0.3493  -0.2256   1.0223   0.5103  -0.0294   0.3482  -0.0177  10.6923 -24.1588  24.8262  -9.1990
 8800 5.0  0.0 2 UJ   0.4394   0.3011   0.2056   0.0406   0.6140   0.4769  -0.0153   0.3511  -0.0167  11.5411 -26.5976  27.2844 -10.0036
 8800 5.0  0.0 2 BJ   0.4709   0.1982   0.4056  -0.3044   1.1935   0.5512  -0.0328   0.3865  -0.0171   9.0425 -19.7038  20.0967  -7.4376
 8800 5.0  0.0 2 VJ   0.4308   0.1991   0.3446  -0.2247   1.0092   0.5015  -0.0289   0.3394  -0.0179  10.9127 -24.7065  25.3706  -9.3932
 8800 5.0  0.0 2 RC   0.3737   0.1899   0.2735  -0.1466   0.8011   0.4301  -0.0230   0.2732  -0.0190  13.0806 -30.3599  31.1914 -11.5125
 8800 5.0  0.0 2 IC   0.3058   0.1716   0.1997  -0.0761   0.5879   0.3460  -0.0164   0.1948  -0.0204  15.4274 -36.4473  37.4245 -13.7745
 8800 5.0  0.0 2 JJ   0.2214   0.1100   0.1656  -0.0974   0.4907   0.2533  -0.0130   0.0965  -0.0226  17.9049 -42.6801  43.7282 -16.0673
 8800 5.0  0.0 2 HJ   0.1701   0.0876   0.1227  -0.0682   0.3669   0.1923  -0.0091   0.0372  -0.0237  19.5649 -46.9747  48.1305 -17.6722
 8800 5.0  0.0 2 KJ   0.1480   0.0778   0.1044  -0.0549   0.3124   0.1668  -0.0077   0.0120  -0.0240  20.2564 -48.8715  50.1587 -18.4364
 8800 5.5  0.0 2 uS   0.5134   0.4019   0.1661   0.1938   0.4923   0.5453  -0.0130   0.4688  -0.0084   7.1393 -16.6720  17.8065  -6.6831
 8800 5.5  0.0 2 vS   0.4712   0.2084   0.3913  -0.2776   1.1533   0.5461  -0.0306   0.4269  -0.0102   6.3478 -13.7775  14.5005  -5.5127
 8800 5.5  0.0 2 bS   0.4736   0.2004   0.4067  -0.3013   1.1936   0.5533  -0.0326   0.4291  -0.0101   6.3206 -13.8071  14.6495  -5.6105
 8800 5.5  0.0 2 yS   0.4312   0.2051   0.3366  -0.2079   0.9844   0.4990  -0.0277   0.3805  -0.0105   7.6712 -17.6424  18.7793  -7.1563
 8800 5.5  0.0 2 UJ   0.4479   0.3141   0.1992   0.0631   0.5928   0.4846  -0.0150   0.3972  -0.0097   8.0563 -18.8402  19.9252  -7.4678
 8800 5.5  0.0 2 BJ   0.4601   0.2011   0.3856  -0.2761   1.1339   0.5350  -0.0306   0.4142  -0.0103   6.6388 -14.6427  15.4804  -5.8997
 8800 5.5  0.0 2 VJ   0.4236   0.1997   0.3333  -0.2098   0.9756   0.4904  -0.0273   0.3720  -0.0106   7.8100 -17.9986  19.1362  -7.2850
 8800 5.5  0.0 2 RC   0.3676   0.1872   0.2686  -0.1429   0.7863   0.4217  -0.0221   0.3088  -0.0111   9.2382 -21.9474  23.3046  -8.8286
 8800 5.5  0.0 2 IC   0.3053   0.1701   0.2014  -0.0789   0.5918   0.3453  -0.0163   0.2387  -0.0117  10.7294 -26.0551  27.6197 -10.4210
 8800 5.5  0.0 2 JJ   0.2191   0.1074   0.1664  -0.1005   0.4923   0.2506  -0.0129   0.1424  -0.0130  12.5370 -30.8120  32.5291 -12.2359
 8800 5.5  0.0 2 HJ   0.1726   0.0898   0.1231  -0.0659   0.3673   0.1947  -0.0090   0.0898  -0.0135  13.6724 -33.9002  35.7612 -13.4291
 8800 5.5  0.0 2 KJ   0.1492   0.0792   0.1041  -0.0528   0.3110   0.1678  -0.0076   0.0638  -0.0135  14.0324 -35.0746  37.1140 -13.9642
 9000 3.5  0.0 2 uS   0.5138   0.2589   0.3770  -0.3193   1.2794   0.5231  -0.0038   0.4049  -0.0291   3.9511  -0.6579  -4.6718   3.1930
 9000 3.5  0.0 2 vS   0.6640   0.2560   0.6038  -0.5971   1.9367   0.7268  -0.0257   0.5722  -0.0227  -1.0436  10.1021 -13.9443   6.0364
 9000 3.5  0.0 2 bS   0.6337   0.2194   0.6131  -0.6545   1.9784   0.6927  -0.0241   0.5359  -0.0243  -0.6962   9.7082 -13.9385   6.1356
 9000 3.5  0.0 2 yS   0.5559   0.1557   0.5922  -0.7121   1.9474   0.5980  -0.0172   0.4444  -0.0282   0.7547   7.2273 -12.4107   5.8540
 9000 3.5  0.0 2 UJ   0.5033   0.1876   0.4672  -0.5167   1.5665   0.5232  -0.0081   0.3884  -0.0302   3.0427   1.9651  -7.5536   4.2629
 9000 3.5  0.0 2 BJ   0.6345   0.2316   0.5962  -0.6182   1.9239   0.6919  -0.0235   0.5375  -0.0242  -0.4512   9.0354 -13.2137   5.8668
 9000 3.5  0.0 2 VJ   0.5473   0.1469   0.5925  -0.7237   1.9519   0.5880  -0.0166   0.4342  -0.0287   0.8829   7.0380 -12.3292   5.8539
 9000 3.5  0.0 2 RC   0.4630   0.0790   0.5682  -0.7802   1.9092   0.4869  -0.0098   0.3353  -0.0329   2.5084   4.1756 -10.4562   5.4572
 9000 3.5  0.0 2 IC   0.3659   0.0005   0.5407  -0.8441   1.8583   0.3718  -0.0024   0.2215  -0.0377   4.4007   0.8046  -8.1978   4.9546
 9000 3.5  0.0 2 JJ   0.2865  -0.0791   0.5410  -0.9453   1.8918   0.2796   0.0028   0.1273  -0.0418   5.6677  -1.1797  -7.1802   4.8498
 9000 3.5  0.0 2 HJ   0.2292  -0.1182   0.5141  -0.9586   1.8242   0.2121   0.0070   0.0607  -0.0446   6.9583  -3.6658  -5.2916   4.3391
 9000 3.5  0.0 2 KJ   0.2012  -0.1192   0.4741  -0.9042   1.6976   0.1798   0.0088   0.0300  -0.0458   8.0165  -6.0989  -3.0097   3.5677
 9000 4.0  0.0 2 uS   0.4819   0.3613   0.1788   0.1241   0.5501   0.5089  -0.0110   0.3643  -0.0275  11.9472 -23.6724  21.3360  -6.9734
 9000 4.0  0.0 2 vS   0.5797   0.3022   0.4114  -0.2174   1.2253   0.6599  -0.0328   0.4784  -0.0244   5.9086  -8.7578   6.5760  -1.8081
 9000 4.0  0.0 2 bS   0.5626   0.2853   0.4112  -0.2307   1.2195   0.6457  -0.0340   0.4583  -0.0252   6.4462 -10.0149   7.8068  -2.2516
 9000 4.0  0.0 2 yS   0.4960   0.2676   0.3387  -0.1586   1.0063   0.5648  -0.0281   0.3801  -0.0280   9.1444 -16.3312  13.8234  -4.3134
 9000 4.0  0.0 2 UJ   0.4462   0.2867   0.2365  -0.0217   0.7193   0.4859  -0.0162   0.3211  -0.0296  11.8710 -22.9684  20.2846  -6.5396
 9000 4.0  0.0 2 BJ   0.5579   0.2909   0.3959  -0.2075   1.1767   0.6367  -0.0323   0.4527  -0.0253   6.7824 -10.8510   8.6312  -2.5369
 9000 4.0  0.0 2 VJ   0.4873   0.2618   0.3343  -0.1592   0.9938   0.5546  -0.0276   0.3697  -0.0284   9.4122 -16.9250  14.3612  -4.4909
 9000 4.0  0.0 2 RC   0.4069   0.2236   0.2717  -0.1226   0.8139   0.4588  -0.0212   0.2743  -0.0319  12.2943 -23.5545  20.5796  -6.6002
 9000 4.0  0.0 2 IC   0.3119   0.1687   0.2125  -0.1054   0.6416   0.3499  -0.0155   0.1612  -0.0360  15.6307 -31.2592  27.8587  -9.0939
 9000 4.0  0.0 2 JJ   0.2285   0.1068   0.1805  -0.1269   0.5464   0.2600  -0.0129   0.0621  -0.0398  18.1671 -36.9443  33.1027 -10.8645
 9000 4.0  0.0 2 HJ   0.1702   0.0731   0.1439  -0.1145   0.4376   0.1943  -0.0099  -0.0076  -0.0423  20.3366 -42.0436  38.0094 -12.5735
 9000 4.0  0.0 2 KJ   0.1472   0.0658   0.1206  -0.0912   0.3664   0.1677  -0.0084  -0.0358  -0.0431  21.6691 -45.4344  41.5028 -13.8541
 9000 4.5  0.0 2 uS   0.4805   0.3747   0.1571   0.1712   0.4759   0.5072  -0.0109   0.3669  -0.0226  13.8728 -31.0766  30.9158 -11.0273
 9000 4.5  0.0 2 vS   0.5120   0.2385   0.4063  -0.2702   1.2034   0.5919  -0.0326   0.4005  -0.0234   9.6685 -19.7332  19.0455  -6.7355
 9000 4.5  0.0 2 bS   0.5059   0.2304   0.4092  -0.2796   1.2085   0.5878  -0.0334   0.3930  -0.0236   9.9380 -20.4396  19.8079  -7.0306
 9000 4.5  0.0 2 yS   0.4539   0.2247   0.3404  -0.1970   1.0015   0.5243  -0.0288   0.3313  -0.0252  12.5646 -27.1046  26.6104  -9.4975
 9000 4.5  0.0 2 UJ   0.4267   0.2842   0.2115   0.0134   0.6358   0.4645  -0.0155   0.3010  -0.0252  14.7456 -32.8216  32.4303 -11.5524
 9000 4.5  0.0 2 BJ   0.4972   0.2322   0.3935  -0.2591   1.1635   0.5755  -0.0320   0.3828  -0.0238  10.3705 -21.5352  20.9122  -7.4241
 9000 4.5  0.0 2 VJ   0.4462   0.2210   0.3345  -0.1938   0.9847   0.5151  -0.0281   0.3221  -0.0255  12.8575 -27.8112  27.3012  -9.7404
 9000 4.5  0.0 2 RC   0.3802   0.2009   0.2663  -0.1306   0.7858   0.4346  -0.0222   0.2435  -0.0277  15.7162 -34.9091  34.4101 -12.2829
 9000 4.5  0.0 2 IC   0.3010   0.1692   0.1957  -0.0770   0.5816   0.3393  -0.0157   0.1493  -0.0304  18.9515 -42.9132  42.4048 -15.1398
 9000 4.5  0.0 2 JJ   0.2196   0.1099   0.1629  -0.0967   0.4865   0.2503  -0.0125   0.0515  -0.0335  21.7882 -49.7612  49.1527 -17.5445
 9000 4.5  0.0 2 HJ   0.1647   0.0807   0.1247  -0.0790   0.3749   0.1870  -0.0091  -0.0140  -0.0353  23.9428 -55.1147  54.5345 -19.4837
 9000 4.5  0.0 2 KJ   0.1432   0.0719   0.1060  -0.0637   0.3184   0.1623  -0.0078  -0.0394  -0.0358  24.9419 -57.7470  57.3049 -20.5164
 9000 5.0  0.0 2 uS   0.4859   0.3816   0.1551   0.1840   0.4647   0.5141  -0.0115   0.4014  -0.0158  11.2955 -26.1330  26.8885  -9.8395
 9000 5.0  0.0 2 vS   0.4693   0.1954   0.4073  -0.3127   1.2038   0.5481  -0.0322   0.3807  -0.0180   9.1886 -19.8523  20.0817  -7.3847
 9000 5.0  0.0 2 bS   0.4684   0.1868   0.4189  -0.3332   1.2341   0.5509  -0.0337   0.3793  -0.0180   9.2255 -20.0088  20.3210  -7.5025
 9000 5.0  0.0 2 yS   0.4277   0.1961   0.3443  -0.2286   1.0102   0.4977  -0.0286   0.3316  -0.0187  11.2614 -25.4679  26.0727  -9.6288
 9000 5.0  0.0 2 UJ   0.4248   0.2906   0.1995   0.0375   0.5962   0.4611  -0.0149   0.3298  -0.0179  12.4015 -28.6523  29.3160 -10.7287
 9000 5.0  0.0 2 BJ   0.4578   0.1903   0.3978  -0.3045   1.1737   0.5357  -0.0318   0.3673  -0.0182   9.6525 -21.1142  21.4380  -7.8988
 9000 5.0  0.0 2 VJ   0.4204   0.1928   0.3384  -0.2250   0.9935   0.4889  -0.0280   0.3231  -0.0189  11.4983 -26.0606  26.6644  -9.8399
 9000 5.0  0.0 2 RC   0.3633   0.1836   0.2673  -0.1467   0.7852   0.4177  -0.0222   0.2567  -0.0201  13.7483 -31.9208  32.7028 -12.0408
 9000 5.0  0.0 2 IC   0.2957   0.1652   0.1940  -0.0763   0.5726   0.3341  -0.0157   0.1781  -0.0216  16.2027 -38.2771  39.2189 -14.4091
 9000 5.0  0.0 2 JJ   0.2140   0.1068   0.1595  -0.0936   0.4735   0.2444  -0.0124   0.0829  -0.0237  18.6698 -44.5067  45.5418 -16.7145
 9000 5.0  0.0 2 HJ   0.1637   0.0842   0.1182  -0.0660   0.3536   0.1851  -0.0087   0.0246  -0.0248  20.3412 -48.8454  50.0086 -18.3495
 9000 5.0  0.0 2 KJ   0.1425   0.0746   0.1009  -0.0537   0.3020   0.1607  -0.0074  -0.0001  -0.0252  21.0924 -50.8406  52.1048 -19.1296
 9000 5.5  0.0 2 uS   0.4958   0.3863   0.1630   0.1818   0.4836   0.5269  -0.0127   0.4463  -0.0092   7.7163 -18.0904  19.2285  -7.1988
 9000 5.5  0.0 2 vS   0.4538   0.1937   0.3872  -0.2888   1.1439   0.5272  -0.0300   0.4032  -0.0113   7.0506 -15.3710  15.9946  -6.0231
 9000 5.5  0.0 2 bS   0.4575   0.1856   0.4047  -0.3159   1.1911   0.5357  -0.0320   0.4069  -0.0113   6.9875 -15.2671  15.9760  -6.0509
 9000 5.5  0.0 2 yS   0.4180   0.1924   0.3358  -0.2212   0.9846   0.4849  -0.0273   0.3613  -0.0116   8.3852 -19.2188  20.2347  -7.6468
 9000 5.5  0.0 2 UJ   0.4301   0.3001   0.1936   0.0555   0.5770   0.4654  -0.0144   0.3739  -0.0106   8.7228 -20.4538  21.5223  -8.0391
 9000 5.5  0.0 2 BJ   0.4434   0.1869   0.3818  -0.2874   1.1256   0.5166  -0.0299   0.3913  -0.0114   7.3317 -16.1944  16.9182  -6.3852
 9000 5.5  0.0 2 VJ   0.4106   0.1883   0.3308  -0.2196   0.9706   0.4761  -0.0268   0.3530  -0.0118   8.5422 -19.6248  20.6434  -7.7938
 9000 5.5  0.0 2 RC   0.3557   0.1781   0.2644  -0.1480   0.7758   0.4083  -0.0215   0.2907  -0.0123  10.0601 -23.7951  25.0391  -9.4196
 9000 5.5  0.0 2 IC   0.2949   0.1635   0.1957  -0.0791   0.5761   0.3334  -0.0157   0.2222  -0.0129  11.6032 -28.0429  29.5082 -11.0702
 9000 5.5  0.0 2 JJ   0.2113   0.1041   0.1596  -0.0957   0.4728   0.2413  -0.0123   0.1281  -0.0143  13.5214 -33.0428  34.6480 -12.9630
 9000 5.5  0.0 2 HJ   0.1656   0.0866   0.1176  -0.0623   0.3509   0.1866  -0.0086   0.0764  -0.0148  14.6569 -36.1426  37.9056 -14.1701
 9000 5.5  0.0 2 KJ   0.1431   0.0757   0.1003  -0.0514   0.2996   0.1610  -0.0073   0.0520  -0.0147  14.9147 -37.0620  38.9984 -14.6109
 9200 3.5  0.0 2 uS   0.5128   0.2395   0.4043  -0.3876   1.3828   0.5183  -0.0022   0.4020  -0.0294   3.4682   0.7847  -6.3433   3.8552
 9200 3.5  0.0 2 vS   0.6558   0.2208   0.6436  -0.6954   2.0752   0.7175  -0.0252   0.5604  -0.0234  -1.5731  11.7569 -15.8963   6.8103
 9200 3.5  0.0 2 bS   0.6258   0.1852   0.6520  -0.7521   2.1161   0.6826  -0.0232   0.5244  -0.0250  -1.2439  11.4242 -15.9713   6.9456
 9200 3.5  0.0 2 yS   0.5510   0.1237   0.6323  -0.8101   2.0902   0.5905  -0.0162   0.4362  -0.0288   0.1258   9.1254 -14.6136   6.7229
 9200 3.5  0.0 2 UJ   0.5024   0.1648   0.4995  -0.5947   1.6848   0.5193  -0.0069   0.3849  -0.0305   2.5473   3.4478  -9.2651   4.9372
 9200 3.5  0.0 2 BJ   0.6268   0.1973   0.6355  -0.7160   2.0623   0.6824  -0.0228   0.5262  -0.0249  -0.9969  10.7370 -15.2218   6.6645
 9200 3.5  0.0 2 VJ   0.5427   0.1157   0.6317  -0.8194   2.0918   0.5808  -0.0156   0.4263  -0.0292   0.2645   8.9024 -14.4920   6.7069
 9200 3.5  0.0 2 RC   0.4613   0.0535   0.6033  -0.8646   2.0362   0.4823  -0.0086   0.3311  -0.0332   1.9046   5.9539 -12.4932   6.2561
 9200 3.5  0.0 2 IC   0.3663  -0.0206   0.5726  -0.9202   1.9757   0.3689  -0.0011   0.2199  -0.0380   3.8105   2.5156 -10.1418   5.7149
 9200 3.5  0.0 2 JJ   0.2884  -0.0984   0.5723  -1.0192   2.0081   0.2777   0.0044   0.1273  -0.0420   5.0485   0.5936  -9.1816   5.6304
 9200 3.5  0.0 2 HJ   0.2317  -0.1351   0.5427  -1.0258   1.9311   0.2108   0.0085   0.0617  -0.0447   6.3776  -2.0125  -7.1516   5.0636
 9200 3.5  0.0 2 KJ   0.2035  -0.1375   0.5045  -0.9766   1.8123   0.1778   0.0105   0.0305  -0.0459   7.4217  -4.3920  -4.9398   4.3220
 9200 4.0  0.0 2 uS   0.4741   0.3548   0.1769   0.1196   0.5449   0.5006  -0.0108   0.3554  -0.0280  12.0077 -23.6595  21.1867  -6.8826
 9200 4.0  0.0 2 vS   0.5919   0.3471   0.3630  -0.1162   1.0885   0.6603  -0.0280   0.4950  -0.0237   5.8554  -8.6063   6.3237  -1.6576
 9200 4.0  0.0 2 bS   0.5710   0.3275   0.3611  -0.1332   1.0826   0.6391  -0.0278   0.4704  -0.0247   6.3440  -9.6263   7.2018  -1.9390
 9200 4.0  0.0 2 yS   0.4921   0.2764   0.3197  -0.1322   0.9596   0.5518  -0.0244   0.3768  -0.0283   8.8858 -15.3693  12.5289  -3.7406
 9200 4.0  0.0 2 UJ   0.4417   0.2885   0.2272  -0.0095   0.6936   0.4786  -0.0151   0.3165  -0.0299  11.8602 -22.7728  19.9305  -6.3635
 9200 4.0  0.0 2 BJ   0.5657   0.3285   0.3517  -0.1205   1.0548   0.6318  -0.0271   0.4639  -0.0249   6.6871 -10.4952   8.0872  -2.2587
 9200 4.0  0.0 2 VJ   0.4833   0.2701   0.3161  -0.1340   0.9490   0.5423  -0.0241   0.3664  -0.0287   9.1546 -15.9724  13.0854  -3.9284
 9200 4.0  0.0 2 RC   0.3995   0.2182   0.2688  -0.1265   0.8086   0.4489  -0.0202   0.2669  -0.0324  11.9902 -22.4688  19.1894  -6.0140
 9200 4.0  0.0 2 IC   0.3054   0.1625   0.2119  -0.1113   0.6406   0.3430  -0.0154   0.1550  -0.0365  15.2918 -30.0997  26.4155  -8.4973
 9200 4.0  0.0 2 JJ   0.2241   0.1036   0.1787  -0.1281   0.5414   0.2551  -0.0127   0.0586  -0.0403  17.7357 -35.5466  31.4087 -10.1731
 9200 4.0  0.0 2 HJ   0.1671   0.0721   0.1409  -0.1119   0.4289   0.1906  -0.0096  -0.0093  -0.0427  19.8863 -40.6102  36.2872 -11.8732
 9200 4.0  0.0 2 KJ   0.1441   0.0645   0.1181  -0.0894   0.3590   0.1640  -0.0081  -0.0380  -0.0435  21.3240 -44.3135  40.1415 -13.2972
 9200 4.5  0.0 2 uS   0.4722   0.3692   0.1529   0.1707   0.4639   0.4978  -0.0105   0.3562  -0.0232  14.1875 -31.7102  31.4397 -11.1846
 9200 4.5  0.0 2 vS   0.5286   0.2733   0.3791  -0.1986   1.1188   0.6063  -0.0318   0.4203  -0.0227   9.7056 -19.9829  19.4084  -6.8816
 9200 4.5  0.0 2 bS   0.5258   0.2752   0.3721  -0.1873   1.0971   0.6024  -0.0313   0.4169  -0.0228   9.9378 -20.5973  20.0561  -7.1213
 9200 4.5  0.0 2 yS   0.4650   0.2574   0.3084  -0.1271   0.9109   0.5274  -0.0255   0.3445  -0.0249  12.5740 -27.1191  26.5662  -9.4426
 9200 4.5  0.0 2 UJ   0.4219   0.2862   0.2015   0.0275   0.6066   0.4575  -0.0146   0.2947  -0.0257  15.0188 -33.3865  32.9029 -11.6919
