 4000 4.0  0.0  2  bS  0.929  1.104 -0.228  1.249 -0.455
 4000 4.0  0.0  2  yS  0.830  0.877 -0.060  0.905 -0.106
 4000 4.0  0.0  2  UJ  0.821  0.932 -0.145  0.989 -0.239
 4000 4.0  0.0  2  BJ  0.877  1.019 -0.185  1.125 -0.351
 4000 4.0  0.0  2  VJ  0.805  0.855 -0.066  0.881 -0.108
 4000 4.0  0.0  2  RC  0.420  0.215  0.267  0.003  0.598
 4000 4.0  0.0  2  IC  0.337  0.167  0.221 -0.011  0.493
 4000 4.0  0.0  2  JJ  0.240  0.094  0.189 -0.059  0.423
 4000 4.0  0.0  2  HJ  0.186  0.067  0.155 -0.060  0.348
 4000 4.0  0.0  2  KJ  0.161  0.060  0.132 -0.049  0.296
 4000 4.5  0.0  2  uS  0.818  0.860 -0.055  0.867 -0.069
 4000 4.5  0.0  2  vS  0.813  0.803  0.014  0.769  0.062
 4000 4.5  0.0  2  bS  0.847  0.833  0.018  0.803  0.062
 4000 4.5  0.0  2  yS  0.757  0.650  0.139  0.532  0.319
 4000 4.5  0.0  2  UJ  0.764  0.728  0.046  0.666  0.140
 4000 4.5  0.0  2  BJ  0.801  0.769  0.041  0.718  0.118
 4000 4.5  0.0  2  VJ  0.734  0.640  0.123  0.533  0.286
 4000 4.5  0.0  2  RC  0.338  0.142  0.255 -0.065  0.597
 4000 4.5  0.0  2  IC  0.272  0.110  0.211 -0.064  0.520
 4000 4.5  0.0  2  JJ  0.201  0.070  0.170 -0.072  0.437
 4000 4.5  0.0  2  HJ  0.159  0.049  0.143 -0.072  0.381
 4000 4.5  0.0  2  KJ  0.133  0.041  0.120 -0.061  0.322
 4000 5.0  0.0  2  uS  0.769  0.674  0.124  0.566  0.289
 4000 5.0  0.0  2  vS  0.739  0.580  0.207  0.409  0.469
 4000 5.0  0.0  2  bS  0.752  0.558  0.252  0.356  0.563
 4000 5.0  0.0  2  yS  0.676  0.434  0.316  0.182  0.701
 4000 5.0  0.0  2  UJ  0.715  0.572  0.186  0.415  0.426
 4000 5.0  0.0  2  BJ  0.726  0.547  0.233  0.357  0.524
 4000 5.0  0.0  2  VJ  0.661  0.439  0.290  0.207  0.644
 4000 5.0  0.0  2  RC  0.291  0.088  0.264 -0.133  0.709
 4000 5.0  0.0  2  IC  0.244  0.063  0.236 -0.137  0.677
 4000 5.0  0.0  2  JJ  0.183  0.033  0.196 -0.137  0.600
 4000 5.0  0.0  2  HJ  0.151  0.018  0.173 -0.133  0.544
 4000 5.0  0.0  2  KJ  0.129  0.011  0.154 -0.123  0.478
 4250 0.0  0.0  2  uS  0.991  1.280 -0.376  1.502 -0.725
 4250 0.0  0.0  2  vS  0.939  1.225 -0.372  1.452 -0.728
 4250 0.0  0.0  2  bS  0.889  1.106 -0.282  1.298 -0.581
 4250 0.0  0.0  2  yS  0.828  0.876 -0.063  0.914 -0.123
 4250 0.0  0.0  2  UJ  0.966  1.186 -0.286  1.344 -0.538
 4250 0.0  0.0  2  BJ  0.914  1.133 -0.285  1.313 -0.566
 4250 0.0  0.0  2  VJ  0.841  0.915 -0.097  0.978 -0.195
 4250 0.0  0.0  2  RC  0.812  0.895 -0.108  0.932 -0.171
 4250 0.0  0.0  2  IC  0.688  0.625  0.083  0.529  0.225
 4250 0.0  0.0  2  JJ  0.503  0.370  0.173  0.226  0.393
 4250 0.0  0.0  2  HJ  0.472  0.180  0.381 -0.125  0.848
 4250 0.0  0.0  2  KJ  0.391  0.135  0.333 -0.134  0.745
 4250 0.5  0.0  2  uS  1.008  1.357 -0.453  1.625 -0.875
 4250 0.5  0.0  2  vS  0.956  1.261 -0.397  1.506 -0.780
 4250 0.5  0.0  2  bS  0.906  1.104 -0.258  1.281 -0.532
 4250 0.5  0.0  2  yS  0.835  0.873 -0.049  0.900 -0.093
 4250 0.5  0.0  2  UJ  0.974  1.234 -0.338  1.423 -0.636
 4250 0.5  0.0  2  BJ  0.928  1.149 -0.287  1.330 -0.570
 4250 0.5  0.0  2  VJ  0.851  0.916 -0.086  0.970 -0.169
 4250 0.5  0.0  2  RC  0.811  0.838 -0.035  0.842 -0.043
 4250 0.5  0.0  2  IC  0.684  0.602  0.106  0.502  0.258
 4250 0.5  0.0  2  JJ  0.521  0.379  0.185  0.232  0.411
 4250 0.5  0.0  2  HJ  0.460  0.155  0.396 -0.163  0.883
 4250 0.5  0.0  2  KJ  0.383  0.119  0.345 -0.161  0.772
 4250 1.0  0.0  2  uS  1.021  1.410 -0.506  1.712 -0.981
 4250 1.0  0.0  2  vS  0.966  1.273 -0.399  1.522 -0.789
 4250 1.0  0.0  2  bS  0.918  1.097 -0.234  1.258 -0.483
 4250 1.0  0.0  2  yS  0.838  0.868 -0.039  0.887 -0.069
 4250 1.0  0.0  2  UJ  0.979  1.267 -0.374  1.479 -0.708
 4250 1.0  0.0  2  BJ  0.936  1.154 -0.283  1.333 -0.563
 4250 1.0  0.0  2  VJ  0.856  0.916 -0.078  0.964 -0.153
 4250 1.0  0.0  2  RC  0.690  0.530  0.208  0.363  0.463
 4250 1.0  0.0  2  IC  0.585  0.384  0.261  0.176  0.580
 4250 1.0  0.0  2  JJ  0.431  0.222  0.273 -0.003  0.615
 4250 1.0  0.0  2  HJ  0.384  0.125  0.337 -0.152  0.760
 4250 1.0  0.0  2  KJ  0.318  0.096  0.289 -0.143  0.655
 4250 1.5  0.0  2  uS  1.029  1.447 -0.544  1.775 -1.058
 4250 1.5  0.0  2  vS  0.972  1.277 -0.397  1.526 -0.787
 4250 1.5  0.0  2  bS  0.925  1.092 -0.216  1.240 -0.447
 4250 1.5  0.0  2  yS  0.840  0.869 -0.038  0.888 -0.068
 4250 1.5  0.0  2  UJ  0.981  1.283 -0.393  1.508 -0.749
 4250 1.5  0.0  2  BJ  0.941  1.153 -0.276  1.328 -0.549
 4250 1.5  0.0  2  VJ  0.858  0.920 -0.081  0.968 -0.156
 4250 1.5  0.0  2  RC  0.712  0.634  0.101  0.551  0.228
 4250 1.5  0.0  2  IC  0.605  0.485  0.156  0.358  0.350
 4250 1.5  0.0  2  JJ  0.482  0.295  0.243  0.107  0.532
 4250 1.5  0.0  2  HJ  0.400  0.102  0.388 -0.211  0.867
 4250 1.5  0.0  2  KJ  0.342  0.094  0.323 -0.166  0.722
 4250 2.0  0.0  2  uS  1.031  1.464 -0.563  1.805 -1.097
 4250 2.0  0.0  2  vS  0.974  1.272 -0.388  1.516 -0.770
 4250 2.0  0.0  2  bS  0.931  1.091 -0.208  1.233 -0.428
 4250 2.0  0.0  2  yS  0.841  0.872 -0.040  0.891 -0.072
 4250 2.0  0.0  2  UJ  0.977  1.281 -0.397  1.510 -0.757
 4250 2.0  0.0  2  BJ  0.943  1.152 -0.272  1.324 -0.541
 4250 2.0  0.0  2  VJ  0.858  0.924 -0.086  0.974 -0.165
 4250 2.0  0.0  2  RC  0.660  0.525  0.176  0.392  0.381
 4250 2.0  0.0  2  IC  0.566  0.413  0.199  0.259  0.435
 4250 2.0  0.0  2  JJ  0.440  0.232  0.271  0.023  0.592
 4250 2.0  0.0  2  HJ  0.361  0.080  0.366 -0.217  0.821
 4250 2.0  0.0  2  KJ  0.312  0.081  0.300 -0.161  0.672
 4250 2.5  0.0  2  uS  1.027  1.462 -0.566  1.803 -1.101
 4250 2.5  0.0  2  vS  0.972  1.263 -0.379  1.502 -0.751
 4250 2.5  0.0  2  bS  0.935  1.095 -0.208  1.238 -0.429
 4250 2.5  0.0  2  yS  0.840  0.876 -0.047  0.899 -0.083
 4250 2.5  0.0  2  UJ  0.966  1.262 -0.386  1.484 -0.735
 4250 2.5  0.0  2  BJ  0.941  1.147 -0.268  1.316 -0.533
 4250 2.5  0.0  2  VJ  0.855  0.927 -0.094  0.982 -0.179
 4250 2.5  0.0  2  RC  0.559  0.332  0.296  0.098  0.655
 4250 2.5  0.0  2  IC  0.473  0.236  0.308 -0.007  0.680
 4250 2.5  0.0  2  JJ  0.356  0.127  0.298 -0.116  0.669
 4250 2.5  0.0  2  HJ  0.284  0.054  0.299 -0.198  0.684
 4250 2.5  0.0  2  KJ  0.246  0.045  0.262 -0.177  0.599
 4250 3.0  0.0  2  uS  1.014  1.441 -0.555  1.773 -1.078
 4250 3.0  0.0  2  vS  0.967  1.248 -0.366  1.479 -0.727
 4250 3.0  0.0  2  bS  0.938  1.103 -0.214  1.248 -0.440
 4250 3.0  0.0  2  yS  0.839  0.879 -0.051  0.905 -0.093
 4250 3.0  0.0  2  UJ  0.947  1.224 -0.361  1.429 -0.684
 4250 3.0  0.0  2  BJ  0.936  1.137 -0.262  1.302 -0.520
 4250 3.0  0.0  2  VJ  0.850  0.926 -0.099  0.981 -0.187
 4250 3.0  0.0  2  RC  0.557  0.393  0.214  0.228  0.467
 4250 3.0  0.0  2  IC  0.447  0.260  0.245  0.065  0.542
 4250 3.0  0.0  2  JJ  0.340  0.144  0.255 -0.063  0.571
 4250 3.0  0.0  2  HJ  0.280  0.075  0.266 -0.145  0.603
 4250 3.0  0.0  2  KJ  0.235  0.063  0.224 -0.124  0.509
 4250 3.5  0.0  2  uS  0.991  1.391 -0.520  1.699 -1.004
 4250 3.5  0.0  2  vS  0.956  1.225 -0.351  1.444 -0.693
 4250 3.5  0.0  2  bS  0.939  1.108 -0.220  1.258 -0.453
 4250 3.5  0.0  2  yS  0.837  0.882 -0.058  0.912 -0.106
 4250 3.5  0.0  2  UJ  0.919  1.166 -0.322  1.344 -0.602
 4250 3.5  0.0  2  BJ  0.926  1.120 -0.252  1.277 -0.499
 4250 3.5  0.0  2  VJ  0.841  0.918 -0.100  0.974 -0.188
 4250 3.5  0.0  2  RC  0.502  0.303  0.260  0.109  0.558
 4250 3.5  0.0  2  IC  0.413  0.237  0.230  0.059  0.503
 4250 3.5  0.0  2  JJ  0.304  0.132  0.225 -0.046  0.498
 4250 3.5  0.0  2  HJ  0.240  0.082  0.205 -0.084  0.459
 4250 3.5  0.0  2  KJ  0.207  0.080  0.165 -0.054  0.371
 4250 4.0  0.0  2  uS  0.957  1.311 -0.460  1.578 -0.881
 4250 4.0  0.0  2  vS  0.939  1.188 -0.325  1.390 -0.641
 4250 4.0  0.0  2  bS  0.937  1.107 -0.222  1.259 -0.457
 4250 4.0  0.0  2  yS  0.833  0.878 -0.058  0.909 -0.107
 4250 4.0  0.0  2  UJ  0.883  1.091 -0.270  1.233 -0.497
 4250 4.0  0.0  2  BJ  0.910  1.091 -0.235  1.237 -0.464
 4250 4.0  0.0  2  VJ  0.828  0.901 -0.095  0.951 -0.175
 4250 4.0  0.0  2  RC  0.448  0.226  0.289 -0.004  0.592
 4250 4.0  0.0  2  IC  0.372  0.164  0.270 -0.055  0.493
 4250 4.0  0.0  2  JJ  0.286  0.096  0.247 -0.109  0.424
 4250 4.0  0.0  2  HJ  0.239  0.064  0.228 -0.127  0.348
 4250 4.0  0.0  2  KJ  0.197  0.052  0.189 -0.109  0.298
 4250 4.5  0.0  2  uS  0.909  1.168 -0.338  1.357 -0.636
 4250 4.5  0.0  2  vS  0.902  1.082 -0.235  1.223 -0.456
 4250 4.5  0.0  2  bS  0.913  1.040 -0.164  1.147 -0.332
 4250 4.5  0.0  2  yS  0.810  0.816 -0.007  0.810  0.001
 4250 4.5  0.0  2  UJ  0.836  0.966 -0.169  1.043 -0.294
 4250 4.5  0.0  2  BJ  0.877  1.003 -0.163  1.099 -0.314
 4250 4.5  0.0  2  VJ  0.798  0.830 -0.041  0.842 -0.062
 4250 4.5  0.0  2  RC  0.334  0.142  0.250 -0.060  0.572
 4250 4.5  0.0  2  IC  0.268  0.114  0.201 -0.050  0.477
 4250 4.5  0.0  2  JJ  0.196  0.074  0.158 -0.057  0.387
 4250 4.5  0.0  2  HJ  0.153  0.053  0.131 -0.057  0.328
 4250 4.5  0.0  2  KJ  0.129  0.045  0.109 -0.047  0.276
 4250 5.0  0.0  2  uS  0.849  0.943 -0.122  0.999 -0.212
 4250 5.0  0.0  2  vS  0.834  0.860 -0.034  0.861 -0.038
 4250 5.0  0.0  2  bS  0.843  0.824  0.026  0.790  0.076
 4250 5.0  0.0  2  yS  0.746  0.631  0.149  0.505  0.341
 4250 5.0  0.0  2  UJ  0.782  0.784 -0.003  0.755  0.037
 4250 5.0  0.0  2  BJ  0.812  0.799  0.017  0.766  0.065
 4250 5.0  0.0  2  VJ  0.735  0.645  0.117  0.541  0.276
 4250 5.0  0.0  2  RC  0.269  0.092  0.230 -0.099  0.602
 4250 5.0  0.0  2  IC  0.223  0.070  0.198 -0.097  0.541
 4250 5.0  0.0  2  JJ  0.163  0.040  0.160 -0.098  0.455
 4250 5.0  0.0  2  HJ  0.133  0.024  0.141 -0.098  0.403
 4250 5.0  0.0  2  KJ  0.114  0.017  0.126 -0.093  0.358
 4500 0.0  0.0  2  uS  0.946  1.164 -0.284  1.327 -0.540
 4500 0.0  0.0  2  vS  0.925  1.186 -0.340  1.391 -0.662
 4500 0.0  0.0  2  bS  0.866  1.039 -0.225  1.192 -0.463
 4500 0.0  0.0  2  yS  0.793  0.795 -0.003  0.793  0.000
 4500 0.0  0.0  2  UJ  0.946  1.143 -0.257  1.280 -0.475
 4500 0.0  0.0  2  BJ  0.893  1.077 -0.239  1.224 -0.469
 4500 0.0  0.0  2  VJ  0.806  0.837 -0.040  0.860 -0.077
 4500 0.0  0.0  2  RC  0.796  0.877 -0.105  0.911 -0.163
 4500 0.0  0.0  2  IC  0.677  0.611  0.085  0.516  0.229
 4500 0.0  0.0  2  JJ  0.498  0.360  0.179  0.210  0.408
 4500 0.0  0.0  2  HJ  0.470  0.178  0.380 -0.126  0.845
 4500 0.0  0.0  2  KJ  0.389  0.136  0.329 -0.129  0.734
 4500 0.5  0.0  2  uS  0.974  1.252 -0.362  1.470 -0.704
 4500 0.5  0.0  2  vS  0.943  1.213 -0.352  1.430 -0.692
 4500 0.5  0.0  2  bS  0.880  1.025 -0.189  1.157 -0.393
 4500 0.5  0.0  2  yS  0.800  0.787  0.017  0.769  0.044
 4500 0.5  0.0  2  UJ  0.963  1.202 -0.312  1.380 -0.592
 4500 0.5  0.0  2  BJ  0.907  1.085 -0.232  1.230 -0.458
 4500 0.5  0.0  2  VJ  0.815  0.826 -0.014  0.830 -0.022
 4500 0.5  0.0  2  RC  0.806  0.847 -0.053  0.863 -0.081
 4500 0.5  0.0  2  IC  0.679  0.611  0.089  0.524  0.220
 4500 0.5  0.0  2  JJ  0.516  0.375  0.183  0.229  0.407
 4500 0.5  0.0  2  HJ  0.458  0.154  0.396 -0.163  0.881
 4500 0.5  0.0  2  KJ  0.382  0.121  0.340 -0.154  0.761
 4500 1.0  0.0  2  uS  0.995  1.314 -0.416  1.570 -0.817
 4500 1.0  0.0  2  vS  0.953  1.221 -0.348  1.440 -0.691
 4500 1.0  0.0  2  bS  0.889  1.012 -0.160  1.120 -0.328
 4500 1.0  0.0  2  yS  0.805  0.784  0.027  0.758  0.066
 4500 1.0  0.0  2  UJ  0.973  1.239 -0.347  1.443 -0.667
 4500 1.0  0.0  2  BJ  0.916  1.087 -0.223  1.227 -0.441
 4500 1.0  0.0  2  VJ  0.821  0.824 -0.004  0.821  0.000
 4500 1.0  0.0  2  RC  0.618  0.344  0.357  0.062  0.790
 4500 1.0  0.0  2  IC  0.525  0.244  0.366 -0.049  0.816
 4500 1.0  0.0  2  JJ  0.366  0.123  0.317 -0.141  0.719
 4500 1.0  0.0  2  HJ  0.315  0.080  0.305 -0.176  0.697
 4500 1.0  0.0  2  KJ  0.261  0.058  0.264 -0.165  0.604
 4500 1.5  0.0  2  uS  1.008  1.352 -0.448  1.632 -0.886
 4500 1.5  0.0  2  vS  0.959  1.220 -0.340  1.435 -0.676
 4500 1.5  0.0  2  bS  0.895  1.000 -0.136  1.094 -0.281
 4500 1.5  0.0  2  yS  0.808  0.785  0.030  0.756  0.073
 4500 1.5  0.0  2  UJ  0.977  1.252 -0.358  1.465 -0.693
 4500 1.5  0.0  2  BJ  0.921  1.084 -0.213  1.217 -0.420
 4500 1.5  0.0  2  VJ  0.825  0.824  0.001  0.817  0.010
 4500 1.5  0.0  2  RC  0.711  0.636  0.098  0.556  0.221
 4500 1.5  0.0  2  IC  0.605  0.487  0.153  0.363  0.344
 4500 1.5  0.0  2  JJ  0.482  0.297  0.240  0.111  0.525
 4500 1.5  0.0  2  HJ  0.400  0.101  0.389 -0.213  0.870
 4500 1.5  0.0  2  KJ  0.343  0.094  0.324 -0.168  0.725
 4500 2.0  0.0  2  uS  1.015  1.374 -0.467  1.668 -0.927
 4500 2.0  0.0  2  vS  0.960  1.212 -0.328  1.421 -0.654
 4500 2.0  0.0  2  bS  0.900  0.994 -0.123  1.078 -0.254
 4500 2.0  0.0  2  yS  0.810  0.788  0.028  0.762  0.067
 4500 2.0  0.0  2  UJ  0.975  1.253 -0.362  1.468 -0.701
 4500 2.0  0.0  2  BJ  0.923  1.080 -0.205  1.209 -0.405
 4500 2.0  0.0  2  VJ  0.828  0.833 -0.006  0.831 -0.004
 4500 2.0  0.0  2  RC  0.662  0.531  0.171  0.402  0.370
 4500 2.0  0.0  2  IC  0.567  0.418  0.194  0.268  0.425
 4500 2.0  0.0  2  JJ  0.443  0.236  0.269  0.029  0.587
 4500 2.0  0.0  2  HJ  0.364  0.081  0.369 -0.218  0.826
 4500 2.0  0.0  2  KJ  0.315  0.083  0.302 -0.161  0.675
 4500 2.5  0.0  2  uS  1.017  1.386 -0.481  1.689 -0.954
 4500 2.5  0.0  2  vS  0.960  1.205 -0.319  1.409 -0.637
 4500 2.5  0.0  2  bS  0.904  0.995 -0.119  1.077 -0.246
 4500 2.5  0.0  2  yS  0.811  0.795  0.022  0.772  0.056
 4500 2.5  0.0  2  UJ  0.968  1.242 -0.357  1.456 -0.692
 4500 2.5  0.0  2  BJ  0.923  1.078 -0.202  1.205 -0.401
 4500 2.5  0.0  2  VJ  0.830  0.842 -0.016  0.846 -0.024
 4500 2.5  0.0  2  RC  0.566  0.342  0.291  0.115  0.639
 4500 2.5  0.0  2  IC  0.480  0.251  0.299  0.019  0.655
 4500 2.5  0.0  2  JJ  0.363  0.133  0.299 -0.107  0.667
 4500 2.5  0.0  2  HJ  0.289  0.052  0.309 -0.207  0.705
 4500 2.5  0.0  2  KJ  0.252  0.045  0.268 -0.179  0.611
 4500 3.0  0.0  2  uS  1.013  1.386 -0.485  1.689 -0.959
 4500 3.0  0.0  2  vS  0.956  1.193 -0.308  1.390 -0.616
 4500 3.0  0.0  2  bS  0.907  0.999 -0.120  1.082 -0.249
 4500 3.0  0.0  2  yS  0.811  0.802  0.012  0.787  0.035
 4500 3.0  0.0  2  UJ  0.956  1.220 -0.344  1.422 -0.662
 4500 3.0  0.0  2  BJ  0.919  1.070 -0.196  1.193 -0.388
 4500 3.0  0.0  2  VJ  0.829  0.851 -0.029  0.864 -0.050
 4500 3.0  0.0  2  RC  0.558  0.394  0.214  0.230  0.466
 4500 3.0  0.0  2  IC  0.448  0.267  0.236  0.080  0.522
 4500 3.0  0.0  2  JJ  0.338  0.150  0.244 -0.047  0.545
 4500 3.0  0.0  2  HJ  0.271  0.078  0.251 -0.128  0.567
 4500 3.0  0.0  2  KJ  0.229  0.070  0.207 -0.102  0.470
 4500 3.5  0.0  2  uS  1.004  1.370 -0.477  1.667 -0.941
 4500 3.5  0.0  2  vS  0.951  1.179 -0.297  1.369 -0.593
 4500 3.5  0.0  2  bS  0.909  1.005 -0.124  1.091 -0.258
 4500 3.5  0.0  2  yS  0.811  0.807  0.006  0.796  0.022
 4500 3.5  0.0  2  UJ  0.937  1.184 -0.321  1.369 -0.612
 4500 3.5  0.0  2  BJ  0.914  1.060 -0.191  1.180 -0.377
 4500 3.5  0.0  2  VJ  0.826  0.857 -0.040  0.877 -0.072
 4500 3.5  0.0  2  RC  0.455  0.192  0.343 -0.079  0.758
 4500 3.5  0.0  2  IC  0.381  0.140  0.314 -0.109  0.695
 4500 3.5  0.0  2  JJ  0.276  0.062  0.279 -0.166  0.627
 4500 3.5  0.0  2  HJ  0.221  0.028  0.252 -0.180  0.570
 4500 3.5  0.0  2  KJ  0.198  0.035  0.212 -0.137  0.476
 4500 4.0  0.0  2  uS  0.985  1.335 -0.455  1.613 -0.891
 4500 4.0  0.0  2  vS  0.941  1.158 -0.284  1.339 -0.565
 4500 4.0  0.0  2  bS  0.910  1.011 -0.131  1.103 -0.273
 4500 4.0  0.0  2  yS  0.810  0.809  0.001  0.802  0.010
 4500 4.0  0.0  2  UJ  0.911  1.130 -0.285  1.290 -0.538
 4500 4.0  0.0  2  BJ  0.905  1.046 -0.184  1.161 -0.363
 4500 4.0  0.0  2  VJ  0.819  0.854 -0.046  0.877 -0.082
 4500 4.0  0.0  2  RC  0.435  0.218  0.283 -0.008  0.642
 4500 4.0  0.0  2  IC  0.352  0.161  0.248 -0.041  0.605
 4500 4.0  0.0  2  JJ  0.265  0.097  0.218 -0.083  0.561
 4500 4.0  0.0  2  HJ  0.215  0.067  0.193 -0.094  0.520
 4500 4.0  0.0  2  KJ  0.178  0.057  0.158 -0.077  0.433
 4500 4.5  0.0  2  uS  0.958  1.278 -0.416  1.528 -0.808
 4500 4.5  0.0  2  vS  0.926  1.132 -0.268  1.302 -0.534
 4500 4.5  0.0  2  bS  0.909  1.011 -0.132  1.105 -0.277
 4500 4.5  0.0  2  yS  0.807  0.808 -0.001  0.803  0.005
 4500 4.5  0.0  2  UJ  0.878  1.064 -0.242  1.194 -0.447
 4500 4.5  0.0  2  BJ  0.893  1.026 -0.173  1.134 -0.342
 4500 4.5  0.0  2  VJ  0.810  0.848 -0.049  0.872 -0.089
 4500 4.5  0.0  2  RC  0.333  0.143  0.247 -0.056  0.559
 4500 4.5  0.0  2  IC  0.268  0.117  0.196 -0.042  0.452
 4500 4.5  0.0  2  JJ  0.193  0.076  0.152 -0.049  0.359
 4500 4.5  0.0  2  HJ  0.150  0.055  0.124 -0.048  0.298
 4500 4.5  0.0  2  KJ  0.127  0.048  0.104 -0.040  0.250
 4500 5.0  0.0  2  uS  0.920  1.175 -0.333  1.369 -0.638
 4500 5.0  0.0  2  vS  0.900  1.063 -0.213  1.194 -0.418
 4500 5.0  0.0  2  bS  0.894  0.967 -0.095  1.032 -0.196
 4500 5.0  0.0  2  yS  0.791  0.765  0.034  0.732  0.083
 4500 5.0  0.0  2  UJ  0.840  0.973 -0.173  1.057 -0.308
 4500 5.0  0.0  2  BJ  0.869  0.966 -0.127  1.040 -0.243
 4500 5.0  0.0  2  VJ  0.789  0.798 -0.012  0.794 -0.007
 4500 5.0  0.0  2  RC  0.256  0.096  0.208 -0.077  0.523
 4500 5.0  0.0  2  IC  0.210  0.075  0.176 -0.073  0.454
 4500 5.0  0.0  2  JJ  0.152  0.044  0.140 -0.076  0.370
 4500 5.0  0.0  2  HJ  0.123  0.028  0.123 -0.078  0.327
 4500 5.0  0.0  2  KJ  0.105  0.020  0.111 -0.076  0.294
 4750 0.0  0.0  2  uS  0.884  1.041 -0.204  1.154 -0.383
 4750 0.0  0.0  2  vS  0.901  1.145 -0.317  1.339 -0.621
 4750 0.0  0.0  2  bS  0.840  0.973 -0.173  1.093 -0.359
 4750 0.0  0.0  2  yS  0.759  0.726  0.042  0.693  0.093
 4750 0.0  0.0  2  UJ  0.902  1.079 -0.230  1.200 -0.422
 4750 0.0  0.0  2  BJ  0.864  1.022 -0.205  1.147 -0.400
 4750 0.0  0.0  2  VJ  0.773  0.768  0.007  0.760  0.019
 4750 0.0  0.0  2  RC  0.782  0.857 -0.097  0.887 -0.149
 4750 0.0  0.0  2  IC  0.667  0.599  0.088  0.502  0.234
 4750 0.0  0.0  2  JJ  0.494  0.349  0.190  0.189  0.433
 4750 0.0  0.0  2  HJ  0.465  0.174  0.380 -0.130  0.845
 4750 0.0  0.0  2  KJ  0.386  0.135  0.327 -0.129  0.730
 4750 0.5  0.0  2  uS  0.920  1.125 -0.266  1.286 -0.520
 4750 0.5  0.0  2  vS  0.922  1.166 -0.318  1.365 -0.629
 4750 0.5  0.0  2  bS  0.855  0.963 -0.141  1.062 -0.294
 4750 0.5  0.0  2  yS  0.768  0.721  0.061  0.674  0.134
 4750 0.5  0.0  2  UJ  0.929  1.139 -0.274  1.297 -0.522
 4750 0.5  0.0  2  BJ  0.882  1.032 -0.196  1.154 -0.386
 4750 0.5  0.0  2  VJ  0.784  0.761  0.030  0.736  0.067
 4750 0.5  0.0  2  RC  0.800  0.853 -0.069  0.879 -0.113
 4750 0.5  0.0  2  IC  0.674  0.617  0.074  0.541  0.189
 4750 0.5  0.0  2  JJ  0.510  0.370  0.183  0.223  0.408
 4750 0.5  0.0  2  HJ  0.456  0.152  0.395 -0.164  0.879
 4750 0.5  0.0  2  KJ  0.381  0.121  0.338 -0.151  0.755
 4750 1.0  0.0  2  uS  0.948  1.180 -0.303  1.372 -0.601
 4750 1.0  0.0  2  vS  0.933  1.164 -0.300  1.354 -0.597
 4750 1.0  0.0  2  bS  0.862  0.940 -0.102  1.011 -0.212
 4750 1.0  0.0  2  yS  0.772  0.710  0.081  0.647  0.177
 4750 1.0  0.0  2  UJ  0.945  1.171 -0.294  1.347 -0.570
 4750 1.0  0.0  2  BJ  0.891  1.028 -0.178  1.138 -0.350
 4750 1.0  0.0  2  VJ  0.788  0.750  0.049  0.710  0.110
 4750 1.0  0.0  2  RC  0.741  0.672  0.089  0.594  0.208
 4750 1.0  0.0  2  IC  0.635  0.495  0.182  0.342  0.416
 4750 1.0  0.0  2  JJ  0.499  0.285  0.279  0.064  0.617
 4750 1.0  0.0  2  HJ  0.417  0.117  0.392 -0.200  0.877
 4750 1.0  0.0  2  KJ  0.354  0.090  0.343 -0.190  0.773
 4750 1.5  0.0  2  uS  0.969  1.225 -0.334  1.442 -0.671
 4750 1.5  0.0  2  vS  0.940  1.160 -0.286  1.344 -0.572
 4750 1.5  0.0  2  bS  0.868  0.927 -0.078  0.981 -0.161
 4750 1.5  0.0  2  yS  0.775  0.711  0.084  0.646  0.183
 4750 1.5  0.0  2  UJ  0.956  1.191 -0.306  1.378 -0.599
 4750 1.5  0.0  2  BJ  0.897  1.025 -0.166  1.128 -0.327
 4750 1.5  0.0  2  VJ  0.792  0.748  0.057  0.702  0.127
 4750 1.5  0.0  2  RC  0.711  0.635  0.099  0.555  0.222
 4750 1.5  0.0  2  IC  0.605  0.487  0.154  0.364  0.343
 4750 1.5  0.0  2  JJ  0.481  0.297  0.240  0.112  0.524
 4750 1.5  0.0  2  HJ  0.400  0.099  0.392 -0.218  0.877
 4750 1.5  0.0  2  KJ  0.343  0.093  0.326 -0.171  0.730
 4750 2.0  0.0  2  uS  0.982  1.254 -0.353  1.485 -0.713
 4750 2.0  0.0  2  vS  0.942  1.146 -0.266  1.319 -0.535
 4750 2.0  0.0  2  bS  0.870  0.913 -0.056  0.951 -0.115
 4750 2.0  0.0  2  yS  0.777  0.711  0.086  0.644  0.189
 4750 2.0  0.0  2  UJ  0.959  1.195 -0.307  1.385 -0.604
 4750 2.0  0.0  2  BJ  0.899  1.015 -0.151  1.109 -0.297
 4750 2.0  0.0  2  VJ  0.795  0.748  0.061  0.700  0.134
 4750 2.0  0.0  2  RC  0.663  0.533  0.170  0.406  0.366
 4750 2.0  0.0  2  IC  0.568  0.420  0.193  0.272  0.421
 4750 2.0  0.0  2  JJ  0.444  0.238  0.269  0.031  0.586
 4750 2.0  0.0  2  HJ  0.365  0.078  0.373 -0.224  0.835
 4750 2.0  0.0  2  KJ  0.315  0.081  0.305 -0.164  0.681
 4750 2.5  0.0  2  uS  0.990  1.276 -0.372  1.519 -0.751
 4750 2.5  0.0  2  vS  0.941  1.137 -0.255  1.303 -0.514
 4750 2.5  0.0  2  bS  0.872  0.907 -0.045  0.938 -0.094
